Ekipman_ID,Ekipman_Yaşı_Yıl,Summer_Peak_Flag_sum,Time_To_Repair_Hours_mean,Time_To_Repair_Hours_max,Urban_Customer_Ratio_mean,Rural_Customer_Ratio_mean,MV_Customer_Ratio_mean,urban_mv_Avg,urban_lv_Avg,suburban_lv_Avg,rural_mv_Avg,rural_lv_Avg,total_customer_count_Avg,component_voltage,Arıza_Nedeni_Çeşitlilik,Arıza_Nedeni_Tutarlılık,MTBF_Gün,MTBF_Lifetime_Gün,MTBF_Degradation_Ratio,Son_Arıza_Gun_Sayisi,Tekrarlayan_Arıza_90gün_Flag,EDBS_freq_pct,voltage_level,Beklenen_Ömür_Yıl,Yas_Beklenen_Omur_Orani,MTBF_InterFault_Trend,MTBF_InterFault_StdDev,AgeRatio_Recurrence_Interaction,Overdue_Factor,Kentsel_Müşteri_Oranı,OG_Müşteri_Oranı,Ekipman_Yoğunluk_Skoru,Neden_Değişim_Flag,Equipment_Class_Primary,Ekipman_Sınıfı,İlçe,Mahalle,Voltage_Class,Bölge_Tipi
56404488.0,5.765913757700205,4,3.397264957264957,8.863055555555556,0.0,0.6153846153846154,0.0,,,,0.0,1.6923076923076923,1.6923076923076923,0.4,1.0,1.0,59.833333333333336,162.0,1.1956288836511677,211.0,1,,0.4,25,0.2306365503080082,3.5264623955431755,1.2645161290322582,0.2306365503080082,3.5264623955431755,0.0,0.0,0.0047169811320754,0,Sigorta,Bina,Alaşehir,Carikkaralar,AG,Kentsel
56404562.0,5.765913757700205,1,0.7469444444444444,0.7469444444444444,0.0,0.75,0.0,,,,0.0,3.0,3.0,0.4,1.0,1.0,,2106.0,,356.0,0,,0.4,25,0.2306365503080082,,,0.0,,0.0,0.0,0.0028011204481792,0,Sigorta,Bina,Alaşehir,Piyadeler,AG,Kentsel
56404593.0,5.765913757700205,2,1.352638888888889,1.656111111111111,0.0,0.0120282339383462,0.0,,,,0.0,1.0,82.5,0.4,1.0,1.0,701.0,1053.0,0.7432239657631954,341.0,0,,0.4,25,0.2306365503080082,,1.021113243761996,0.0,0.4864479315263909,0.0,0.0,0.0029239766081871,0,Sigorta,Bina,Alaşehir,Piyadeler,AG,Kentsel
56404655.0,5.765913757700205,0,1.6791666666666667,1.6791666666666667,0.9814814814814816,0.0,0.0,0.0,53.0,0.0,0.0,0.0,53.0,0.4,1.0,1.0,,2106.0,,134.0,0,,0.4,25,0.2306365503080082,,,0.0,,0.9814814814814816,0.0,0.0074074074074074,0,Sigorta,Bina,Alaşehir,,AG,Kentsel
56404686.0,5.765913757700205,1,1.641574074074074,2.5825,0.0,0.0,0.0,,,,0.0,0.0,35.666666666666664,0.4,1.0,1.0,84.5,702.0,2.93491124260355,575.0,1,,0.4,25,0.2306365503080082,,1.8306451612903225,0.2306365503080082,6.804733727810651,0.0,0.0,0.0017361111111111,0,Sigorta,Bina,Alaşehir,Istasyon,AG,Kentsel
56404696.0,5.765913757700205,1,6.731388888888889,6.731388888888889,0.0,0.4285714285714285,0.0,,,,0.0,3.0,6.0,0.4,1.0,1.0,,2106.0,,333.0,0,,0.4,25,0.2306365503080082,,,0.0,,0.0,0.0,0.0029940119760479,0,Sigorta,Bina,Alaşehir,Kemaliye,AG,Kentsel
56404712.0,19.479808350444905,3,2.294583333333333,3.4066666666666667,0.0,0.6666666666666666,0.0,,,,0.0,2.0,2.0,0.4,1.0,1.0,255.3333333333333,1778.75,1.045691906005222,301.0,1,,0.4,25,0.7791923340177962,1.178851174934726,5.661985018726591,0.7791923340177962,1.178851174934726,0.0,0.0,0.0033112582781456,0,Sigorta,AG Hat,Gördes,Begel,AG,Kırsal
56404751.0,5.765913757700205,2,1.2791666666666668,1.5755555555555556,0.495049504950495,0.0144230769230769,0.0,0.0,100.0,0.0,0.0,1.5,101.5,0.4,1.0,1.0,383.0,1053.0,0.5052219321148825,3.0,0,,0.4,25,0.2306365503080082,,4.441860465116279,0.0,0.0078328981723237,0.495049504950495,0.0,0.25,0,Sigorta,Bina,Alaşehir,Yesilyurt,AG,Kentsel
56404934.0,17.481177275838466,1,3.6019444444444444,3.6019444444444444,0.0,0.9814814814814816,0.0,,,,0.0,53.0,53.0,0.4,1.0,1.0,,6385.0,,386.0,0,,0.4,25,0.6992470910335387,,,0.0,,0.0,0.0,0.0025839793281653,0,Sigorta,AG Hat,Gördes,Karayagci,AG,Kırsal
56404984.0,5.765913757700205,0,1.581388888888889,1.581388888888889,0.0,0.6666666666666666,0.0,,,,0.0,2.0,2.0,0.4,1.0,1.0,,2106.0,,775.0,0,,0.4,25,0.2306365503080082,,,0.0,,0.0,0.0,0.0012886597938144,0,Sigorta,Bina,Alaşehir,Killik,AG,Kentsel
56404990.0,5.765913757700205,2,2.187638888888889,3.2288888888888887,0.0,0.9486842105263158,0.0,,,,0.0,18.5,18.5,0.4,1.0,1.0,287.0,1053.0,1.7804878048780488,735.0,0,,0.4,25,0.2306365503080082,,1.060665362035225,0.0,2.5609756097560976,0.0,0.0,0.0013586956521739,0,Sigorta,Bina,Alaşehir,Serinyayla,AG,Kentsel
56404991.0,5.765913757700205,2,2.802291666666666,5.838055555555556,0.0,0.5,0.0,,,,0.0,1.0,1.0,0.4,1.0,1.0,187.0,526.5,1.6363636363636365,662.0,1,,0.4,25,0.2306365503080082,3.5401069518716577,0.7205882352941176,0.2306365503080082,3.5401069518716577,0.0,0.0,0.0015082956259426,0,Sigorta,Bina,Alaşehir,Serinyayla,AG,Kentsel
56404993.0,5.765913757700205,1,3.091388888888889,3.091388888888889,0.0,0.0,0.0,,,,0.0,0.0,76.0,0.4,1.0,1.0,,2106.0,,1089.0,0,,0.4,25,0.2306365503080082,,,0.0,,0.0,0.0,0.0009174311926605,0,Sigorta,OG/AG Trafo,Alaşehir,Baris,AG,Kentsel
56404994.0,5.765913757700205,0,4.160277777777778,4.160277777777778,0.0,0.2631578947368421,0.0,,,,0.0,5.0,18.0,0.4,1.0,1.0,,2106.0,,1258.0,0,,0.4,25,0.2306365503080082,,,0.0,,0.0,0.0,0.0007942811755361,0,Sigorta,AG Anahtar,Alaşehir,Baris,AG,Kentsel
56405001.0,5.765913757700205,2,3.395555555555556,5.545277777777778,0.0,0.0,0.0,,,,0.0,0.0,290.6666666666667,0.4,2.0,0.6666666666666666,458.5,702.0,0.9029443838604144,324.0,1,,0.4,25,0.2306365503080082,,0.6956521739130435,0.2306365503080082,0.7066521264994547,0.0,0.0,0.003076923076923,1,Pano,AG Anahtar,Alaşehir,Hacibey,AG,Kentsel
56405002.0,5.765913757700205,2,1.5322222222222222,2.620833333333333,0.0,0.0,0.0,,,,0.0,0.0,22.0,0.4,1.0,1.0,,1053.0,,324.0,1,,0.4,25,0.2306365503080082,,5.5,0.2306365503080082,,0.0,0.0,0.003076923076923,0,Sigorta,AG Anahtar,Alaşehir,Sakarya,AG,Kentsel
56405005.0,5.765913757700205,3,2.8911111111111114,4.370833333333334,0.0,0.0243246787306582,0.0,,,,0.0,3.0,122.33333333333331,0.4,1.0,1.0,15.5,702.0,23.376344086021504,1056.0,1,,0.4,25,0.2306365503080082,,0.937442502299908,0.2306365503080082,68.12903225806451,0.0,0.0,0.0009460737937559,0,Sigorta,Bina,Alaşehir,Kemaliye,AG,Kentsel
56405006.0,5.765913757700205,1,3.897777777777778,3.897777777777778,0.0,0.0,0.0,,,,0.0,0.0,28.0,0.4,1.0,1.0,,2106.0,,1093.0,0,,0.4,25,0.2306365503080082,,,0.0,,0.0,0.0,0.0009140767824497,0,Sigorta,Bina,Alaşehir,Seyh Sinan,AG,Kentsel
56405040.0,5.765913757700205,0,1.5275,1.5275,0.0,0.9333333333333332,0.0,,,,0.0,14.0,14.0,0.4,1.0,1.0,,2106.0,,778.0,0,,0.4,25,0.2306365503080082,,,0.0,,0.0,0.0,0.0012836970474967,0,Sigorta,Armatür,Alaşehir,Erenkoy,AG,Kentsel
56405046.0,5.765913757700205,1,1.2655555555555555,2.338055555555556,0.0,0.0,0.0,,,,0.0,0.0,71.0,0.4,2.0,0.6666666666666666,462.5,702.0,0.8216216216216217,215.0,0,,0.4,25,0.2306365503080082,,0.8473684210526315,0.0,0.4648648648648649,0.0,0.0,0.0046296296296296,1,Sigorta,AG Anahtar,Alaşehir,Hacibey,AG,Kentsel
56405048.0,5.765913757700205,0,1.1358333333333333,1.1358333333333333,0.0,0.0,0.0,,,,0.0,0.0,88.0,0.4,1.0,1.0,,2106.0,,544.0,0,,0.4,25,0.2306365503080082,,,0.0,,0.0,0.0,0.0018348623853211,0,Sigorta,AG Anahtar,Alaşehir,,AG,Kentsel
56405058.0,5.765913757700205,4,1.3376666666666668,2.2816666666666667,0.0,0.0,0.0,,,,0.0,0.0,2.0,0.4,1.0,1.0,16.5,421.2,7.9393939393939394,588.0,1,,0.4,25,0.2306365503080082,35.63636363636363,2.215267175572519,0.2306365503080082,35.63636363636363,0.0,0.0,0.0016977928692699,0,Sigorta,Bina,Alaşehir,Kurtulus,AG,Kentsel
56405101.0,5.765913757700205,0,0.9761111111111112,0.9761111111111112,0.0,0.9090909090909092,0.0,,,,0.0,10.0,10.0,0.4,1.0,1.0,,2106.0,,631.0,0,,0.4,25,0.2306365503080082,,,0.0,,0.0,0.0,0.0015822784810126,0,Sigorta,Bina,Alaşehir,Subasi,AG,Kentsel
56405347.0,5.765913757700205,0,4.567777777777778,4.567777777777778,0.0,0.9,0.0,,,,0.0,9.0,9.0,0.4,1.0,1.0,,2106.0,,1239.0,0,,0.4,25,0.2306365503080082,,,0.0,,0.0,0.0,0.0008064516129032,0,Sigorta,AG Pano,Alaşehir,Serinyayla,AG,Kentsel
56405348.0,5.765913757700205,1,2.472277777777778,4.223055555555556,0.0,0.5,0.0,,,,0.0,1.0,1.0,0.4,1.0,1.0,242.0,421.2,0.9727272727272728,208.0,1,,0.4,25,0.2306365503080082,0.859504132231405,0.7892948173322004,0.2306365503080082,0.859504132231405,0.0,0.0,0.0047846889952153,0,Sigorta,Bina,Alaşehir,Serinyayla,AG,Kentsel
56405373.0,11.4798083504449,1,0.9206944444444444,1.2441666666666666,0.0,0.0,0.0,,,,0.0,0.0,38.0,0.4,1.0,1.0,446.0,2096.5,0.75,223.0,0,,0.4,25,0.459192334017796,,5.267563527653214,0.0,0.5,0.0,0.0,0.0044642857142857,0,Sigorta,AG Pano Box,Alaşehir,Hacibey,AG,Kentsel
56405378.0,6.573579739904175,1,1.9202777777777773,2.368055555555556,0.0,0.0,0.0,,,,0.0,0.0,8.0,0.4,1.0,1.0,184.0,1200.5,3.4130434782608696,1071.0,0,,0.4,25,0.2629431895961669,,0.911624203821656,0.0,5.820652173913044,0.0,0.0,0.0009328358208955,0,Sigorta,Armatür,Alaşehir,Baris,AG,Kentsel
56405382.0,5.765913757700205,0,2.063333333333333,2.063333333333333,0.0,0.0,0.0,,,,0.0,0.0,56.0,0.4,1.0,1.0,,2106.0,,784.0,0,,0.4,25,0.2306365503080082,,,0.0,,0.0,0.0,0.0012738853503184,0,Sigorta,Bina,Alaşehir,Killik,AG,Kentsel
56405389.0,5.765913757700205,0,2.5797222222222222,2.5797222222222222,0.0,0.5,0.0,,,,0.0,1.0,1.0,0.4,1.0,1.0,,2106.0,,451.0,0,,0.4,25,0.2306365503080082,,,0.0,,0.0,0.0,0.0022123893805309,0,Sigorta,Bina,Alaşehir,Killik,AG,Kentsel
56405394.0,19.479808350444905,9,2.465732323232323,4.978611111111111,0.0,0.8717532467532467,0.0,0.0,0.0,0.0,0.0,6.818181818181818,6.818181818181818,0.4,2.0,0.9166666666666666,97.6,646.8181818181819,0.9305141579731744,23.0,1,,0.4,25,0.7791923340177962,0.235655737704918,6.122122122122125,0.7791923340177962,0.235655737704918,0.0,0.0,0.0416666666666666,0,Sigorta,AG Hat,Gördes,Begel,AG,Kırsal
56405395.0,5.765913757700205,3,3.052326388888889,5.918055555555555,0.0,0.71875,0.0,0.0,0.0,0.0,0.0,2.625,2.625,0.4,1.0,1.0,137.57142857142858,263.25,0.9122533748701972,41.0,1,,0.4,25,0.2306365503080082,0.2980269989615783,1.097609561752988,0.2306365503080082,0.2980269989615783,0.0,0.0,0.0238095238095238,0,Sigorta,AG Anahtar,Gördes,Begel,AG,Kırsal
56405430.0,5.765913757700205,1,0.6127777777777778,0.6127777777777778,0.0,0.9333333333333332,0.0,,,,0.0,14.0,14.0,0.4,1.0,1.0,,2106.0,,322.0,0,,0.4,25,0.2306365503080082,,,0.0,,0.0,0.0,0.0030959752321981,0,Pano,AG Anahtar,Alaşehir,,AG,Kentsel
56405432.0,5.765913757700205,0,2.100555555555556,2.686111111111111,0.0,0.5,0.0,,,,0.0,1.0,1.0,0.4,1.0,1.0,347.0,1053.0,1.329971181556196,575.0,0,,0.4,25,0.2306365503080082,,1.2816901408450705,0.0,1.6570605187319885,0.0,0.0,0.0017361111111111,0,Sigorta,Bina,Salihli,Capakli,AG,Kentsel
56405464.0,5.765913757700205,1,1.3964444444444444,1.7252777777777777,0.0,0.9642492245940522,0.0,,,,0.0,27.0,27.0,0.4,2.0,0.8,109.25,421.2,2.31395881006865,827.0,1,,0.4,25,0.2306365503080082,7.5697940503432495,0.666139240506329,0.2306365503080082,7.5697940503432495,0.0,0.0,0.001207729468599,0,Sigorta,Bina,Salihli,Caykoy,AG,Kentsel
56405469.0,5.765913757700205,1,2.368055555555556,2.368055555555556,0.0,0.9,0.0,,,,0.0,9.0,9.0,0.4,1.0,1.0,,2106.0,,719.0,0,,0.4,25,0.2306365503080082,,,0.0,,0.0,0.0,0.0013888888888888,0,Sigorta,Bina,Alaşehir,Killik,AG,Kentsel
56405513.0,5.765913757700205,0,2.165555555555556,2.5733333333333333,0.0,0.0,0.0,,,,0.0,0.0,4.5,0.4,1.0,1.0,368.0,1053.0,1.607336956521739,814.0,0,,0.4,25,0.2306365503080082,,0.7802197802197802,0.0,2.2119565217391304,0.0,0.0,0.0012269938650306,0,Sigorta,Bina,Salihli,Adala,AG,Kentsel
56405618.0,5.765913757700205,1,1.8988888888888888,2.584722222222222,0.0,0.75,0.0,,,,0.0,3.0,3.0,0.4,1.0,1.0,680.0,1053.0,0.725,306.0,0,,0.4,25,0.2306365503080082,,1.1359026369168357,0.0,0.45,0.0,0.0,0.003257328990228,0,Sigorta,Bina,Salihli,Ortakoy,AG,Kentsel
56405679.0,5.765913757700205,2,3.039074074074074,5.2444444444444445,0.0,0.0,0.0,,,,0.0,0.0,24.666666666666668,0.4,1.0,1.0,240.0,702.0,1.6319444444444444,694.0,1,,0.4,25,0.2306365503080082,,0.7923404255319149,0.2306365503080082,2.8916666666666666,0.0,0.0,0.0014388489208633,0,Sigorta,Bina,Alaşehir,Killik,AG,Kentsel
